date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2023-04-18,,,,,,,,,,,,,,,,,,,,
2023-04-19,,,,,,,,,,,,,,,,,,,,
2023-04-20,,,,,,,,,,,,,,,,,,,,
2023-04-21,,,,,,,,,,,,,,,,,,,,
2023-04-22,,,,,,,,,,,,,,,,,,,,
2023-04-23,,,,,,,,,,,,,,,,,,,,
2023-04-24,,,,,,,,,,,,,,,,,,,,
2023-04-25,,,,,,,,,,,,,,,,,,,,
2023-04-26,,,,,,,,,,,,,,,,,,,,
2023-04-27,,,,,,,,,,,,,,,,,,,,
2023-04-28,,,,,,,,,,,,,,,,,,,,
2023-04-29,,,,,,,,,,,,,,,,,,,,
2023-04-30,,,,,,,,,,,,,,,,,,,,
2023-05-01,,,,,,,,,,,,,,,,,,,,
2023-05-02,,,,,,,,,,,,,,,,,,,,
2023-05-03,,,,,,,,,,,,,,,,,,,,
2023-05-04,,,,,,,,,,,,,,,,,,,,
2023-05-05,,,,,,,,,,,,,,,,,,,,
2023-05-06,,,,,,,,,,,,,,,,,,,,
2023-05-07,,,,,,,,,,,,,,,,,,,,
2023-05-08,,,,,,,,,,,,,,,,,,,,
2023-05-09,,,,,,,,,,,,,,,,,,,,
2023-05-10,,,,,,,,,,,,,,,,,,,,
2023-05-11,,,,,,,,,,,,,,,,,,,,
2023-05-12,,,,,,,,,,,,,,,,,,,,
2023-05-13,,,,,,,,,,,,,,,,,,,,
2023-05-14,,,,,,,,,,,,,,,,,,,,
2023-05-15,,,,,,,,,,,,,,,,,,,,
2023-05-16,,,,,,,,,,,,,,,,,,,,
2023-05-17,0.37224627,0.2786011,0.20597784,0.9646373,0.28659227,-0.13865913,0.23729563,0.36196846,0.103918836,0.09350212,0.09492676,0.0916792,0.11148582,0.16933727,0.20681147,0.21003905,0.21156394,0.21067841,0.124344364,0.09377876
2023-05-18,,,,,,,,,,,,,,,,,,,,
2023-05-19,,,,,,,,,,,,,,,,,,,,
2023-05-20,,,,,,,,,,,,,,,,,,,,
2023-05-21,,,,,,,,,,,,,,,,,,,,
2023-05-22,,,,,,,,,,,,,,,,,,,,
2023-05-23,,,,,,,,,,,,,,,,,,,,
2023-05-24,,,,,,,,,,,,,,,,,,,,
2023-05-25,0.18622522,0.15344413,0.1354225,0.28942388,0.10367814,-0.36543474,-0.074738845,-0.045011174,0.111637376,0.12412519,0.1654587,0.21013014,0.2390106,0.27347597,0.2953051,0.3074507,0.30991858,0.31843764,0.35823482,0.34157544
2023-05-26,,,,,,,,,,,,,,,,,,,,
2023-05-27,0.24429968,0.19941892,0.1822523,0.464757,0.13925712,-0.3907765,-0.03509019,-0.012225795,0.084838025,0.11227522,0.1537575,0.19593324,0.22578804,0.27022707,0.29891166,0.3217732,0.314611,0.32064527,0.34522665,0.33610484
2023-05-28,,,,,,,,,,,,,,,,,,,,
2023-05-29,,,,,,,,,,,,,,,,,,,,
2023-05-30,0.23142166,0.17597792,0.16402449,0.52418596,0.14595726,-0.39803424,-0.0499449,-0.0239334,0.078548,0.1013493,0.14120443,0.18169741,0.2096165,0.25291678,0.28120002,0.28998667,0.29652297,0.30030853,0.32051983,0.31037992
2023-05-31,,,,,,,,,,,,,,,,,,,,
2023-06-01,0.24634477,0.19725308,0.183617,0.48873216,0.14269406,-0.3789124,-0.021961534,0.024146173,0.09034706,0.109828584,0.15536559,0.19637269,0.22847472,0.27853644,0.30376363,0.3226332,0.3198903,0.3262315,0.3373928,0.3124599
2023-06-02,,,,,,,,,,,,,,,,,,,,
2023-06-03,,,,,,,,,,,,,,,,,,,,
2023-06-04,0.29064557,0.22175097,0.20914629,0.6222767,0.18074724,-0.39061478,0.004541098,0.054122627,0.07934959,0.094644636,0.13876614,0.17237066,0.20725876,0.27028757,0.29785943,0.312254,0.31339404,0.31908268,0.30944863,0.28447342
2023-06-05,,,,,,,,,,,,,,,,,,,,
2023-06-06,0.3293202,0.27772093,0.24778488,0.6839495,0.21143632,-0.37708506,0.033135004,0.08156357,0.08430217,0.108366035,0.1498725,0.17648348,0.21887952,0.29837686,0.33453697,0.34779358,0.3468121,0.35352924,0.3266978,0.30065453
2023-06-07,,,,,,,,,,,,,,,,,,,,
2023-06-08,,,,,,,,,,,,,,,,,,,,
2023-06-09,0.3969745,0.30865198,0.28295884,0.94294,0.28023767,-0.40557534,0.06758127,0.13850227,0.06894669,0.08613523,0.12364179,0.14230786,0.18467964,0.2872828,0.3271257,0.3283636,0.3398614,0.34370524,0.2872884,0.25156927
2023-06-10,,,,,,,,,,,,,,,,,,,,
2023-06-11,,,,,,,,,,,,,,,,,,,,
2023-06-12,,,,,,,,,,,,,,,,,,,,
2023-06-13,,,,,,,,,,,,,,,,,,,,
2023-06-14,0.5368219,0.39544198,0.36806014,1.3415186,0.3794595,-0.42680135,0.16848013,0.31022137,0.056739423,0.06222467,0.09606507,0.10025689,0.14810082,0.28610712,0.32725152,0.33074343,0.34133843,0.34613606,0.23551115,0.17638738
2023-06-15,,,,,,,,,,,,,,,,,,,,
2023-06-16,0.5655416,0.46776858,0.41352192,1.4097171,0.3984826,-0.411413,0.19689319,0.34272495,0.060570072,0.0741506,0.10439089,0.10347242,0.15456696,0.304355,0.35752913,0.37004197,0.3703747,0.37738612,0.24946666,0.18431957
2023-06-17,,,,,,,,,,,,,,,,,,,,
2023-06-18,,,,,,,,,,,,,,,,,,,,
2023-06-19,,,,,,,,,,,,,,,,,,,,
2023-06-20,,,,,,,,,,,,,,,,,,,,
2023-06-22,,,,,,,,,,,,,,,,,,,,
2023-06-23,,,,,,,,,,,,,,,,,,,,
2023-06-25,,,,,,,,,,,,,,,,,,,,
2023-06-26,0.6653555,0.9106139,0.6162651,1.9372294,0.48580304,-0.24760954,0.37516883,0.5916905,0.13437371,0.13278684,0.1535829,0.112170205,0.18765745,0.46054587,0.5462692,0.5641467,0.56160825,0.5662156,0.2551319,0.14380938
2023-06-27,,,,,,,,,,,,,,,,,,,,
2023-06-28,,,,,,,,,,,,,,,,,,,,
2023-06-29,,,,,,,,,,,,,,,,,,,,
2023-06-30,,,,,,,,,,,,,,,,,,,,
2023-07-01,,,,,,,,,,,,,,,,,,,,
2023-07-02,,,,,,,,,,,,,,,,,,,,
2023-07-03,,,,,,,,,,,,,,,,,,,,
2023-07-05,,,,,,,,,,,,,,,,,,,,
2023-07-07,,,,,,,,,,,,,,,,,,,,
2023-07-08,,,,,,,,,,,,,,,,,,,,
2023-07-09,,,,,,,,,,,,,,,,,,,,
2023-07-10,,,,,,,,,,,,,,,,,,,,
2023-07-12,,,,,,,,,,,,,,,,,,,,
2023-07-13,,,,,,,,,,,,,,,,,,,,
2023-07-14,0.5627637,0.66896176,0.49973267,1.2822943,0.38850206,-0.2689338,0.2819411,0.47351632,0.12590647,0.13178252,0.1672665,0.14482713,0.2267186,0.45151693,0.5147755,0.5175267,0.5400138,0.5420534,0.2893774,0.18455867
2023-07-15,,,,,,,,,,,,,,,,,,,,
2023-07-16,,,,,,,,,,,,,,,,,,,,
2023-07-17,,,,,,,,,,,,,,,,,,,,
2023-07-18,,,,,,,,,,,,,,,,,,,,
2023-07-19,,,,,,,,,,,,,,,,,,,,
2023-07-20,,,,,,,,,,,,,,,,,,,,
2023-07-21,0.73808163,0.66665787,0.6221307,1.9295042,0.45783955,-0.41816986,0.31801945,0.54192793,0.040488288,0.046026062,0.09918402,0.06689344,0.16498496,0.40685302,0.45815212,0.47458717,0.48212093,0.48680988,0.23803477,0.13479476
2023-07-22,,,,,,,,,,,,,,,,,,,,
2023-07-23,,,,,,,,,,,,,,,,,,,,
2023-07-24,,,,,,,,,,,,,,,,,,,,
2023-07-25,,,,,,,,,,,,,,,,,,,,
2023-07-26,0.5269732,0.5568073,0.46917367,1.4547722,0.3335163,-0.3588726,0.19150877,0.34740067,0.07905126,0.094454765,0.13566595,0.12527546,0.20057045,0.3808709,0.4357073,0.45177627,0.45709556,0.46009687,0.2908044,0.21000591
2023-07-27,,,,,,,,,,,,,,,,,,,,
2023-07-28,,,,,,,,,,,,,,,,,,,,
2023-07-29,0.017428363,0.06901229,0.0089893835,0.054448187,0.024421474,0.653814,0.6243687,0.71517915,0.21560837,0.22490983,0.18690005,0.16374716,0.16391787,0.16488206,0.17185214,0.16911212,0.16351652,0.16117471,0.038736425,0.02776649
2023-07-30,,,,,,,,,,,,,,,,,,,,
2023-07-31,,,,,,,,,,,,,,,,,,,,
2023-08-01,,,,,,,,,,,,,,,,,,,,
2023-08-02,,,,,,,,,,,,,,,,,,,,
2023-08-03,,,,,,,,,,,,,,,,,,,,
2023-08-04,,,,,,,,,,,,,,,,,,,,
2023-08-05,,,,,,,,,,,,,,,,,,,,
2023-08-06,,,,,,,,,,,,,,,,,,,,
2023-08-07,,,,,,,,,,,,,,,,,,,,
2023-08-08,,,,,,,,,,,,,,,,,,,,
2023-08-09,,,,,,,,,,,,,,,,,,,,
2023-08-10,0.36575663,0.21301846,0.20321424,0.53308517,0.17505461,-0.43462762,-0.01823357,0.13039038,0.047294453,0.0590642,0.09288658,0.1053321,0.15058821,0.19630907,0.21485962,0.2222206,0.23745693,0.23917027,0.23068543,0.17503753
2023-08-11,,,,,,,,,,,,,,,,,,,,
2023-08-12,,,,,,,,,,,,,,,,,,,,
2023-08-13,,,,,,,,,,,,,,,,,,,,
2023-08-14,,,,,,,,,,,,,,,,,,,,
2023-08-15,0.21922027,0.16824593,0.15066357,0.33196667,0.101108596,-0.39968574,-0.09406155,-0.022085201,0.08828567,0.11546766,0.15475398,0.18949449,0.23278058,0.25632504,0.28157043,0.28949443,0.30152848,0.30405456,0.3499947,0.30828884
2023-08-16,,,,,,,,,,,,,,,,,,,,
2023-08-17,,,,,,,,,,,,,,,,,,,,
2023-08-18,0.2148044,0.14854805,0.13636097,0.3712009,0.12189142,-0.43256992,-0.11985067,-0.051697236,0.07396343,0.09327653,0.12756634,0.16270334,0.19501217,0.22478822,0.24802597,0.24902663,0.26733217,0.2689918,0.31689614,0.2813007
2023-08-19,,,,,,,,,,,,,,,,,,,,
2023-08-20,0.22253494,0.15557298,0.14667436,0.36983988,0.11634923,-0.43073037,-0.10722256,-0.031158246,0.076947756,0.09632299,0.13858609,0.17785785,0.21290968,0.24676801,0.26556018,0.27274376,0.28607556,0.28851023,0.33919656,0.29699096
2023-08-21,,,,,,,,,,,,,,,,,,,,
2023-08-22,,,,,,,,,,,,,,,,,,,,
2023-08-23,0.20991154,0.13859448,0.13092719,0.36891067,0.12115886,-0.42377046,-0.11532681,-0.052817833,0.07589201,0.09071552,0.13055575,0.16651045,0.19890977,0.23107962,0.2507459,0.24899952,0.2691658,0.26931345,0.31440288,0.2829308
2023-08-24,,,,,,,,,,,,,,,,,,,,
2023-08-25,,,,,,,,,,,,,,,,,,,,
2023-08-26,,,,,,,,,,,,,,,,,,,,
2023-08-27,,,,,,,,,,,,,,,,,,,,
2023-08-28,,,,,,,,,,,,,,,,,,,,
2023-08-29,,,,,,,,,,,,,,,,,,,,
2023-08-30,,,,,,,,,,,,,,,,,,,,
2023-08-31,,,,,,,,,,,,,,,,,,,,
2023-09-01,,,,,,,,,,,,,,,,,,,,
2023-09-02,0.18488204,0.1176308,0.10203487,0.27006602,0.10205888,-0.31406274,-0.054196563,0.079891935,0.085414216,0.082038805,0.106981106,0.126199,0.15724894,0.18155739,0.19679277,0.18770407,0.20941485,0.22895826,0.20494185,0.15647341
2023-09-03,,,,,,,,,,,,,,,,,,,,
2023-09-04,0.30329946,0.17278747,0.15815015,0.45557052,0.15697308,-0.36404693,0.0056388127,0.1268896,0.045785565,0.061500534,0.08467189,0.09690114,0.12667502,0.15939705,0.17735192,0.18692705,0.18598796,0.18757486,0.18063748,0.14148034
2023-09-05,,,,,,,,,,,,,,,,,,,,
2023-09-06,,,,,,,,,,,,,,,,,,,,
2023-09-07,0.25406632,0.1713791,0.16093451,0.36003166,0.11974138,-0.4177107,-0.08982635,-0.03480291,0.068052284,0.09100818,0.1345012,0.16148965,0.20508298,0.2378702,0.2560473,0.26466873,0.27019015,0.27505258,0.31807318,0.28985783
2023-09-08,,,,,,,,,,,,,,,,,,,,
2023-09-09,0.22951895,0.16154154,0.15150853,0.31103644,0.10548572,-0.40653482,-0.10460456,-0.033792656,0.08073829,0.10238425,0.15263638,0.18273996,0.2343635,0.26805246,0.2835528,0.28319186,0.29937804,0.299911,0.3511805,0.309864
2023-09-10,,,,,,,,,,,,,,,,,,,,
2023-09-11,,,,,,,,,,,,,,,,,,,,
2023-09-12,0.2070713,0.15994917,0.13805778,0.36136264,0.13969517,-0.38537,-0.09206118,-0.03819975,0.09215933,0.10025568,0.13717666,0.16793701,0.20022812,0.24510099,0.2684944,0.2597845,0.28707725,0.28932112,0.30820456,0.27818212
2023-09-13,,,,,,,,,,,,,,,,,,,,
2023-09-14,,,,,,,,,,,,,,,,,,,,
2023-09-15,,,,,,,,,,,,,,,,,,,,
2023-09-16,,,,,,,,,,,,,,,,,,,,
2023-09-17,,,,,,,,,,,,,,,,,,,,
2023-09-18,,,,,,,,,,,,,,,,,,,,
2023-09-19,,,,,,,,,,,,,,,,,,,,
2023-09-20,,,,,,,,,,,,,,,,,,,,
2023-09-21,,,,,,,,,,,,,,,,,,,,
2023-09-22,,,,,,,,,,,,,,,,,,,,
2023-09-23,,,,,,,,,,,,,,,,,,,,
2023-09-24,0.23749629,0.13383657,0.1284611,0.36504233,0.12180329,-0.42974982,-0.06977055,0.022845222,0.03890114,0.05943711,0.085757285,0.11404328,0.1381187,0.16255604,0.17925219,0.18879652,0.19035581,0.19419672,0.21162374,0.1766378
2023-09-25,,,,,,,,,,,,,,,,,,,,
2023-09-26,,,,,,,,,,,,,,,,,,,,
2023-09-27,,,,,,,,,,,,,,,,,,,,
2023-09-28,,,,,,,,,,,,,,,,,,,,
2023-09-29,,,,,,,,,,,,,,,,,,,,
2023-09-30,,,,,,,,,,,,,,,,,,,,
2023-10-01,,,,,,,,,,,,,,,,,,,,
2023-10-02,,,,,,,,,,,,,,,,,,,,
2023-10-03,,,,,,,,,,,,,,,,,,,,
2023-10-04,,,,,,,,,,,,,,,,,,,,
2023-10-05,,,,,,,,,,,,,,,,,,,,
2023-10-06,,,,,,,,,,,,,,,,,,,,
2023-10-07,0.22202006,0.14947695,0.14319725,0.35584456,0.12629001,-0.39656672,-0.085652694,-0.04367674,0.064823,0.09825604,0.14848079,0.18394376,0.22340237,0.25997344,0.28134203,0.2779624,0.29529178,0.29985246,0.33210862,0.31247512
2023-10-08,,,,,,,,,,,,,,,,,,,,
2023-10-09,,,,,,,,,,,,,,,,,,,,
2023-10-10,,,,,,,,,,,,,,,,,,,,
2023-10-11,,,,,,,,,,,,,,,,,,,,
2023-10-12,,,,,,,,,,,,,,,,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,
2023-10-14,,,,,,,,,,,,,,,,,,,,
2023-10-15,,,,,,,,,,,,,,,,,,,,
2023-10-16,,,,,,,,,,,,,,,,,,,,
2023-10-17,,,,,,,,,,,,,,,,,,,,
2023-10-18,,,,,,,,,,,,,,,,,,,,
2023-10-19,,,,,,,,,,,,,,,,,,,,
2023-10-20,,,,,,,,,,,,,,,,,,,,
2023-10-21,,,,,,,,,,,,,,,,,,,,
2023-10-22,,,,,,,,,,,,,,,,,,,,
2023-10-23,,,,,,,,,,,,,,,,,,,,
2023-10-24,,,,,,,,,,,,,,,,,,,,
2023-10-25,,,,,,,,,,,,,,,,,,,,
2023-10-26,,,,,,,,,,,,,,,,,,,,
2023-10-27,,,,,,,,,,,,,,,,,,,,
2023-10-28,,,,,,,,,,,,,,,,,,,,
2023-10-29,,,,,,,,,,,,,,,,,,,,
2023-10-30,,,,,,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,,,,,
2023-11-01,,,,,,,,,,,,,,,,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,
2023-11-03,,,,,,,,,,,,,,,,,,,,
2023-11-04,,,,,,,,,,,,,,,,,,,,
2023-11-05,,,,,,,,,,,,,,,,,,,,
2023-11-06,,,,,,,,,,,,,,,,,,,,
2023-11-07,,,,,,,,,,,,,,,,,,,,
2023-11-08,,,,,,,,,,,,,,,,,,,,
2023-11-09,,,,,,,,,,,,,,,,,,,,
2023-11-10,,,,,,,,,,,,,,,,,,,,
2023-11-11,,,,,,,,,,,,,,,,,,,,
2023-11-12,,,,,,,,,,,,,,,,,,,,
2023-11-13,,,,,,,,,,,,,,,,,,,,
2023-11-14,,,,,,,,,,,,,,,,,,,,
2023-11-15,,,,,,,,,,,,,,,,,,,,
2023-11-16,,,,,,,,,,,,,,,,,,,,
2023-11-17,,,,,,,,,,,,,,,,,,,,
2023-11-18,,,,,,,,,,,,,,,,,,,,
2023-11-19,,,,,,,,,,,,,,,,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,
2023-11-21,,,,,,,,,,,,,,,,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,
2023-11-23,,,,,,,,,,,,,,,,,,,,
2023-11-24,,,,,,,,,,,,,,,,,,,,
2023-11-25,,,,,,,,,,,,,,,,,,,,
2023-11-26,,,,,,,,,,,,,,,,,,,,
2023-11-27,,,,,,,,,,,,,,,,,,,,
2023-11-28,,,,,,,,,,,,,,,,,,,,
2023-11-29,,,,,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,,,,,
2023-12-01,,,,,,,,,,,,,,,,,,,,
2023-12-02,,,,,,,,,,,,,,,,,,,,
2023-12-03,,,,,,,,,,,,,,,,,,,,
2023-12-04,,,,,,,,,,,,,,,,,,,,
2023-12-05,,,,,,,,,,,,,,,,,,,,
2023-12-06,,,,,,,,,,,,,,,,,,,,
2023-12-07,,,,,,,,,,,,,,,,,,,,
2023-12-08,,,,,,,,,,,,,,,,,,,,
2023-12-09,,,,,,,,,,,,,,,,,,,,
2023-12-10,,,,,,,,,,,,,,,,,,,,
2023-12-11,,,,,,,,,,,,,,,,,,,,
2023-12-12,,,,,,,,,,,,,,,,,,,,
2023-12-13,,,,,,,,,,,,,,,,,,,,
2023-12-14,,,,,,,,,,,,,,,,,,,,
2023-12-15,,,,,,,,,,,,,,,,,,,,
2023-12-16,,,,,,,,,,,,,,,,,,,,
2023-12-17,,,,,,,,,,,,,,,,,,,,
2023-12-18,,,,,,,,,,,,,,,,,,,,
2023-12-19,,,,,,,,,,,,,,,,,,,,
2023-12-20,,,,,,,,,,,,,,,,,,,,
2023-12-21,,,,,,,,,,,,,,,,,,,,
2023-12-22,,,,,,,,,,,,,,,,,,,,
2023-12-23,,,,,,,,,,,,,,,,,,,,
2023-12-24,,,,,,,,,,,,,,,,,,,,
2023-12-25,,,,,,,,,,,,,,,,,,,,
2023-12-26,,,,,,,,,,,,,,,,,,,,
2023-12-27,,,,,,,,,,,,,,,,,,,,
2023-12-28,,,,,,,,,,,,,,,,,,,,
2023-12-29,,,,,,,,,,,,,,,,,,,,
2023-12-30,,,,,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,,,,,
2024-01-01,,,,,,,,,,,,,,,,,,,,
2024-01-02,,,,,,,,,,,,,,,,,,,,
2024-01-03,,,,,,,,,,,,,,,,,,,,
2024-01-04,,,,,,,,,,,,,,,,,,,,
2024-01-05,,,,,,,,,,,,,,,,,,,,
2024-01-06,,,,,,,,,,,,,,,,,,,,
2024-01-07,,,,,,,,,,,,,,,,,,,,
2024-01-08,,,,,,,,,,,,,,,,,,,,
2024-01-09,,,,,,,,,,,,,,,,,,,,
2024-01-10,0.39977142,0.2960489,0.25422448,0.64635193,0.23144625,-0.3573958,0.08101316,0.15268803,0.0830532,0.09225828,0.119812556,0.12814486,0.17457704,0.2540479,0.27436656,0.28863567,0.29159534,0.2959657,0.25009096,0.21868084
2024-01-11,,,,,,,,,,,,,,,,,,,,
2024-01-12,,,,,,,,,,,,,,,,,,,,
2024-01-13,,,,,,,,,,,,,,,,,,,,
