date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2023-04-15,,,,,,,,,,,,,,,,,,,,
2023-04-16,,,,,,,,,,,,,,,,,,,,
2023-04-17,,,,,,,,,,,,,,,,,,,,
2023-04-18,0.5348865,0.39557916,0.3724622,1.2786791,0.33672133,-0.42580634,0.16920662,0.3349182,0.045831926,0.055762216,0.09224081,0.0948538,0.14871272,0.27208322,0.30751213,0.32444447,0.32396728,0.3275261,0.22682652,0.1600081
2023-04-19,,,,,,,,,,,,,,,,,,,,
2023-04-20,,,,,,,,,,,,,,,,,,,,
2023-04-21,,,,,,,,,,,,,,,,,,,,
2023-04-22,,,,,,,,,,,,,,,,,,,,
2023-04-23,,,,,,,,,,,,,,,,,,,,
2023-04-24,,,,,,,,,,,,,,,,,,,,
2023-04-25,0.4825796,0.35576433,0.2909261,0.95681643,0.2988853,-0.23904763,0.2385616,0.43167806,0.08769938,0.078921616,0.100182325,0.091986015,0.13685274,0.22516724,0.25363955,0.26450545,0.2676196,0.27199572,0.16149803,0.104225114
2023-04-26,,,,,,,,,,,,,,,,,,,,
2023-04-27,,,,,,,,,,,,,,,,,,,,
2023-04-28,,,,,,,,,,,,,,,,,,,,
2023-04-29,,,,,,,,,,,,,,,,,,,,
2023-04-30,,,,,,,,,,,,,,,,,,,,
2023-05-01,,,,,,,,,,,,,,,,,,,,
2023-05-02,,,,,,,,,,,,,,,,,,,,
2023-05-03,0.50691843,0.38573182,0.3631045,1.3643322,0.32994938,-0.4245384,0.15492162,0.2777059,0.044756472,0.064099774,0.10317811,0.11219461,0.15988508,0.27338114,0.31695813,0.34078455,0.33490443,0.34401596,0.2515118,0.19967148
2023-05-04,,,,,,,,,,,,,,,,,,,,
2023-05-05,,,,,,,,,,,,,,,,,,,,
2023-05-06,,,,,,,,,,,,,,,,,,,,
2023-05-07,,,,,,,,,,,,,,,,,,,,
2023-05-08,,,,,,,,,,,,,,,,,,,,
2023-05-09,,,,,,,,,,,,,,,,,,,,
2023-05-10,,,,,,,,,,,,,,,,,,,,
2023-05-11,,,,,,,,,,,,,,,,,,,,
2023-05-12,,,,,,,,,,,,,,,,,,,,
2023-05-13,0.5642836,0.4379748,0.40296048,1.7480419,0.375463,-0.4026845,0.22145084,0.40853852,0.038533993,0.053811535,0.08611128,0.08325,0.13489637,0.2681344,0.31611902,0.3290003,0.33175156,0.33988816,0.20067477,0.13084969
2023-05-14,,,,,,,,,,,,,,,,,,,,
2023-05-15,,,,,,,,,,,,,,,,,,,,
2023-05-16,,,,,,,,,,,,,,,,,,,,
2023-05-17,,,,,,,,,,,,,,,,,,,,
2023-05-18,0.5323266,0.4425518,0.4129876,1.5236984,0.34462082,-0.4010399,0.19836974,0.3351476,0.061999936,0.076549724,0.122703366,0.1303497,0.19053274,0.3290217,0.3763798,0.3989589,0.39690262,0.40658915,0.27858797,0.21525009
2023-05-19,,,,,,,,,,,,,,,,,,,,
2023-05-20,,,,,,,,,,,,,,,,,,,,
2023-05-21,,,,,,,,,,,,,,,,,,,,
2023-05-22,,,,,,,,,,,,,,,,,,,,
2023-05-23,,,,,,,,,,,,,,,,,,,,
2023-05-24,,,,,,,,,,,,,,,,,,,,
2023-05-25,0.4960696,0.50061363,0.42071044,1.1966467,0.32972974,-0.32946968,0.20722958,0.3567984,0.11290675,0.121887654,0.16459626,0.16813003,0.23408984,0.3887688,0.44958174,0.47241879,0.47517228,0.48402953,0.32050127,0.23650175
2023-05-26,,,,,,,,,,,,,,,,,,,,
2023-05-27,,,,,,,,,,,,,,,,,,,,
2023-05-28,0.15379247,0.12927139,0.12055771,0.15746441,0.07242619,-0.32514977,-0.06752829,-0.015984423,0.11487248,0.1454683,0.2134425,0.26913494,0.30846196,0.33786604,0.35584223,0.3655735,0.3708732,0.39584023,0.4179418,0.37730598
2023-05-29,,,,,,,,,,,,,,,,,,,,
2023-05-30,,,,,,,,,,,,,,,,,,,,
2023-05-31,,,,,,,,,,,,,,,,,,,,
2023-06-01,,,,,,,,,,,,,,,,,,,,
2023-06-02,0.42398426,0.3103721,0.28027302,1.0041621,0.26329678,-0.30262643,0.18617372,0.32806975,0.05188949,0.07055505,0.0986635,0.1074156,0.14519486,0.2225545,0.25896674,0.2823381,0.27595708,0.28713828,0.18984975,0.14259501
2023-06-03,,,,,,,,,,,,,,,,,,,,
2023-06-04,0.4288351,0.34632888,0.32921582,0.95212746,0.25435233,-0.4367725,0.077618,0.2183725,0.06904498,0.083885506,0.13106433,0.15548834,0.21086924,0.30439815,0.34837413,0.37615046,0.38254714,0.39284396,0.33080053,0.25383732
2023-06-05,,,,,,,,,,,,,,,,,,,,
2023-06-06,,,,,,,,,,,,,,,,,,,,
2023-06-07,0.45096084,0.36469677,0.33820945,1.0828601,0.2833389,-0.42024526,0.10414948,0.2560311,0.06498963,0.07878992,0.120359406,0.13679345,0.19285452,0.30020824,0.34358338,0.3579583,0.37480152,0.3831752,0.2962191,0.22033098
2023-06-08,,,,,,,,,,,,,,,,,,,,
2023-06-09,0.4561644,0.3764025,0.35395524,1.108997,0.28909236,-0.43936223,0.09845258,0.23289439,0.061149225,0.082892634,0.12848434,0.14907026,0.20723332,0.3184328,0.3683095,0.38466883,0.39995158,0.40854353,0.3249253,0.25516075
2023-06-10,,,,,,,,,,,,,,,,,,,,
2023-06-11,,,,,,,,,,,,,,,,,,,,
2023-06-12,0.5164726,0.39644486,0.37892243,1.3806639,0.32702187,-0.44863653,0.14723355,0.33813876,0.0348722,0.05516599,0.094651796,0.102875456,0.15993261,0.28290263,0.3267378,0.33898145,0.35232747,0.35931966,0.24857631,0.16412118
2023-06-13,,,,,,,,,,,,,,,,,,,,
2023-06-14,0.5011118,0.41708142,0.39577597,1.211662,0.31468242,-0.4397924,0.12892613,0.28169915,0.06516792,0.07895958,0.13105741,0.14699599,0.21239302,0.34825164,0.39306492,0.4107905,0.42025158,0.42976484,0.3302025,0.24920857
2023-06-15,,,,,,,,,,,,,,,,,,,,
2023-06-16,,,,,,,,,,,,,,,,,,,,
2023-06-17,,,,,,,,,,,,,,,,,,,,
2023-06-18,,,,,,,,,,,,,,,,,,,,
2023-06-19,0.5123163,0.5064473,0.41646653,1.2791543,0.3470733,-0.35177577,0.18128362,0.37873846,0.08421756,0.09405469,0.12891659,0.12137008,0.18627578,0.3489204,0.40527207,0.40489617,0.42207247,0.42397904,0.27163702,0.17463687
2023-06-20,,,,,,,,,,,,,,,,,,,,
2023-06-21,,,,,,,,,,,,,,,,,,,,
2023-06-22,,,,,,,,,,,,,,,,,,,,
2023-06-23,,,,,,,,,,,,,,,,,,,,
2023-06-24,0.6065592,0.49154782,0.4769135,1.5918605,0.37829614,-0.44185406,0.20664865,0.39182445,0.045847274,0.058144875,0.11095048,0.10606799,0.18178451,0.35731223,0.4020604,0.41331136,0.42215627,0.42790222,0.27707097,0.19040471
2023-06-25,,,,,,,,,,,,,,,,,,,,
2023-06-26,,,,,,,,,,,,,,,,,,,,
2023-06-27,,,,,,,,,,,,,,,,,,,,
2023-06-28,,,,,,,,,,,,,,,,,,,,
2023-06-29,,,,,,,,,,,,,,,,,,,,
2023-06-30,,,,,,,,,,,,,,,,,,,,
2023-07-01,,,,,,,,,,,,,,,,,,,,
2023-07-02,,,,,,,,,,,,,,,,,,,,
2023-07-03,,,,,,,,,,,,,,,,,,,,
2023-07-04,,,,,,,,,,,,,,,,,,,,
2023-07-05,,,,,,,,,,,,,,,,,,,,
2023-07-06,,,,,,,,,,,,,,,,,,,,
2023-07-07,,,,,,,,,,,,,,,,,,,,
2023-07-08,,,,,,,,,,,,,,,,,,,,
2023-07-09,,,,,,,,,,,,,,,,,,,,
2023-07-10,,,,,,,,,,,,,,,,,,,,
2023-07-11,,,,,,,,,,,,,,,,,,,,
2023-07-12,0.43378747,0.40475756,0.34649223,0.8297553,0.25074866,-0.40973568,0.0780849,0.24317476,0.085332684,0.104881525,0.14354117,0.15886575,0.22268446,0.33138585,0.37492776,0.39974475,0.41515806,0.42211398,0.34228188,0.250831
2023-07-13,,,,,,,,,,,,,,,,,,,,
2023-07-14,,,,,,,,,,,,,,,,,,,,
2023-07-15,,,,,,,,,,,,,,,,,,,,
2023-07-16,,,,,,,,,,,,,,,,,,,,
2023-07-17,0.3626395,0.33211678,0.28930798,0.640324,0.20508906,-0.42806113,0.0022179042,0.15979117,0.09869775,0.112484194,0.15488529,0.18266875,0.24246144,0.33339587,0.37218773,0.39038637,0.41162378,0.41575748,0.38419968,0.28453994
2023-07-18,,,,,,,,,,,,,,,,,,,,
2023-07-19,,,,,,,,,,,,,,,,,,,,
2023-07-20,,,,,,,,,,,,,,,,,,,,
2023-07-21,,,,,,,,,,,,,,,,,,,,
2023-07-22,,,,,,,,,,,,,,,,,,,,
2023-07-23,,,,,,,,,,,,,,,,,,,,
2023-07-24,,,,,,,,,,,,,,,,,,,,
2023-07-25,,,,,,,,,,,,,,,,,,,,
2023-07-26,,,,,,,,,,,,,,,,,,,,
2023-07-27,-0.0032017883,-0.023700107,-0.0035431422,0.039823897,0.019523025,0.46556377,0.4705408,0.59655035,0.8797,0.8903155,0.88443327,0.90149504,0.89895,0.90285003,0.93474996,0.8957306,0.94435,0.76475,0.3225,0.22635001
2023-07-28,,,,,,,,,,,,,,,,,,,,
2023-07-29,,,,,,,,,,,,,,,,,,,,
2023-07-30,,,,,,,,,,,,,,,,,,,,
2023-07-31,,,,,,,,,,,,,,,,,,,,
2023-08-01,,,,,,,,,,,,,,,,,,,,
2023-08-02,,,,,,,,,,,,,,,,,,,,
2023-08-03,,,,,,,,,,,,,,,,,,,,
2023-08-04,,,,,,,,,,,,,,,,,,,,
2023-08-05,,,,,,,,,,,,,,,,,,,,
2023-08-06,0.43987554,0.38643235,0.3204139,0.89542985,0.27624023,-0.3486724,0.10589706,0.2939328,0.0944753,0.09441278,0.1257251,0.12308511,0.17875229,0.29720134,0.32829994,0.33413285,0.34703815,0.3544945,0.26092106,0.17389098
2023-08-07,,,,,,,,,,,,,,,,,,,,
2023-08-08,,,,,,,,,,,,,,,,,,,,
2023-08-09,,,,,,,,,,,,,,,,,,,,
2023-08-10,,,,,,,,,,,,,,,,,,,,
2023-08-11,,,,,,,,,,,,,,,,,,,,
2023-08-12,,,,,,,,,,,,,,,,,,,,
2023-08-14,,,,,,,,,,,,,,,,,,,,
2023-08-15,,,,,,,,,,,,,,,,,,,,
2023-08-16,,,,,,,,,,,,,,,,,,,,
2023-08-17,,,,,,,,,,,,,,,,,,,,
2023-08-18,,,,,,,,,,,,,,,,,,,,
2023-08-19,,,,,,,,,,,,,,,,,,,,
2023-08-20,,,,,,,,,,,,,,,,,,,,
2023-08-21,0.54928946,0.46178925,0.42198586,1.5412774,0.36432773,-0.48067486,0.10450547,0.27246982,0.043696307,0.0643917,0.103376195,0.1021349,0.15930337,0.3070158,0.35867316,0.37184083,0.38105536,0.38716906,0.29442248,0.20783505
2023-08-22,,,,,,,,,,,,,,,,,,,,
2023-08-23,0.4586206,0.39302403,0.34797746,1.0658774,0.2980448,-0.45418942,0.030791938,0.20715752,0.07684741,0.0871952,0.12628314,0.13181922,0.19116521,0.31759253,0.36485797,0.3632003,0.39601344,0.39674836,0.33704168,0.23631804
2023-08-24,,,,,,,,,,,,,,,,,,,,
2023-08-25,,,,,,,,,,,,,,,,,,,,
2023-08-26,,,,,,,,,,,,,,,,,,,,
2023-08-27,,,,,,,,,,,,,,,,,,,,
2023-08-28,,,,,,,,,,,,,,,,,,,,
2023-08-29,,,,,,,,,,,,,,,,,,,,
2023-08-30,,,,,,,,,,,,,,,,,,,,
2023-08-31,,,,,,,,,,,,,,,,,,,,
2023-09-01,,,,,,,,,,,,,,,,,,,,
2023-09-02,,,,,,,,,,,,,,,,,,,,
2023-09-03,,,,,,,,,,,,,,,,,,,,
2023-09-04,,,,,,,,,,,,,,,,,,,,
2023-09-05,0.4226683,0.3216998,0.30922675,1.3561732,0.2766418,-0.48406345,0.025624119,0.16156079,0.043194428,0.059433915,0.09852824,0.11513154,0.15730548,0.26099733,0.3008258,0.3089945,0.3187673,0.32289177,0.2803188,0.21383315
2023-09-06,,,,,,,,,,,,,,,,,,,,
2023-09-07,0.38027656,0.320124,0.2973355,1.3464482,0.2559943,-0.46843198,0.014033489,0.11459597,0.05582095,0.07500187,0.11241472,0.1366017,0.17642412,0.2727969,0.32065856,0.3296041,0.33751798,0.34289753,0.3077839,0.25579765
2023-09-08,,,,,,,,,,,,,,,,,,,,
2023-09-09,,,,,,,,,,,,,,,,,,,,
2023-09-10,0.30880487,0.24136366,0.22311008,0.81682163,0.2094486,-0.41938698,-0.013436372,0.067532755,0.053296424,0.08360314,0.12045191,0.14787906,0.18163878,0.250405,0.2893417,0.2922772,0.30291888,0.31910753,0.29137748,0.2506063
2023-09-11,,,,,,,,,,,,,,,,,,,,
2023-09-12,,,,,,,,,,,,,,,,,,,,
2023-09-13,,,,,,,,,,,,,,,,,,,,
2023-09-14,,,,,,,,,,,,,,,,,,,,
2023-09-15,0.39397925,0.30960542,0.29440153,1.2705901,0.25821412,-0.4653999,0.022861809,0.14065368,0.047618024,0.06338822,0.10336215,0.12242159,0.16214287,0.2601322,0.2996277,0.30962306,0.3178547,0.3219065,0.28051856,0.22226769
2023-09-16,,,,,,,,,,,,,,,,,,,,
2023-09-17,,,,,,,,,,,,,,,,,,,,
2023-09-18,,,,,,,,,,,,,,,,,,,,
2023-09-19,,,,,,,,,,,,,,,,,,,,
2023-09-20,,,,,,,,,,,,,,,,,,,,
2023-09-21,,,,,,,,,,,,,,,,,,,,
2023-09-22,,,,,,,,,,,,,,,,,,,,
2023-09-23,,,,,,,,,,,,,,,,,,,,
2023-09-24,,,,,,,,,,,,,,,,,,,,
2023-09-25,0.43114096,0.3406229,0.3090178,0.9005021,0.2739759,-0.4110108,0.07291943,0.20776102,0.061005928,0.0752445,0.11192623,0.12017101,0.16938823,0.27581578,0.31350148,0.32142988,0.33248246,0.33707887,0.26745364,0.20137739
2023-09-26,,,,,,,,,,,,,,,,,,,,
2023-09-27,,,,,,,,,,,,,,,,,,,,
2023-09-28,,,,,,,,,,,,,,,,,,,,
2023-09-29,,,,,,,,,,,,,,,,,,,,
2023-09-30,0.41933405,0.27613723,0.2729477,1.2061183,0.2749607,-0.46674532,0.057773624,0.17214699,0.016654659,0.04584468,0.08093051,0.09659921,0.13048261,0.21260795,0.24816835,0.259229,0.26139253,0.26596177,0.21877325,0.17409846
2023-10-01,,,,,,,,,,,,,,,,,,,,
2023-10-02,,,,,,,,,,,,,,,,,,,,
2023-10-03,,,,,,,,,,,,,,,,,,,,
2023-10-04,,,,,,,,,,,,,,,,,,,,
2023-10-05,,,,,,,,,,,,,,,,,,,,
2023-10-06,,,,,,,,,,,,,,,,,,,,
2023-10-07,0.38944116,0.30479813,0.28372896,1.012912,0.25782746,-0.4449108,0.023112904,0.12715378,0.0519762,0.07429056,0.11374714,0.1318381,0.17712688,0.26848736,0.31359187,0.31423423,0.32964033,0.33223504,0.29179555,0.24088922
2023-10-08,,,,,,,,,,,,,,,,,,,,
2023-10-09,,,,,,,,,,,,,,,,,,,,
2023-10-10,0.41616064,0.3214069,0.29913688,1.1009896,0.26861012,-0.46551883,0.025729828,0.14045195,0.042904988,0.06693962,0.10341808,0.117521085,0.16088702,0.25643784,0.297382,0.307029,0.31521714,0.31943643,0.2792712,0.22411561
2023-10-11,,,,,,,,,,,,,,,,,,,,
2023-10-12,,,,,,,,,,,,,,,,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,
2023-10-14,,,,,,,,,,,,,,,,,,,,
2023-10-15,0.45712554,0.37130576,0.35524574,1.1355817,0.28030026,-0.46855018,0.073807575,0.20175883,0.0495089,0.066610724,0.111267164,0.12655717,0.17794845,0.29368567,0.33462143,0.36264202,0.35873628,0.3660376,0.30014485,0.23244901
2023-10-16,,,,,,,,,,,,,,,,,,,,
2023-10-17,,,,,,,,,,,,,,,,,,,,
2023-10-18,,,,,,,,,,,,,,,,,,,,
2023-10-19,,,,,,,,,,,,,,,,,,,,
2023-10-20,,,,,,,,,,,,,,,,,,,,
2023-10-21,,,,,,,,,,,,,,,,,,,,
2023-10-22,0.42086375,0.3159032,0.2632281,0.9281393,0.25429407,-0.28712535,0.12753537,0.29775614,0.08026069,0.071206376,0.08822711,0.08117287,0.12119782,0.21344352,0.24146411,0.24945042,0.25482506,0.25744864,0.16889158,0.11195623
2023-10-23,,,,,,,,,,,,,,,,,,,,
2023-10-24,,,,,,,,,,,,,,,,,,,,
2023-10-25,,,,,,,,,,,,,,,,,,,,
2023-10-26,,,,,,,,,,,,,,,,,,,,
2023-10-27,,,,,,,,,,,,,,,,,,,,
2023-10-28,,,,,,,,,,,,,,,,,,,,
2023-10-29,,,,,,,,,,,,,,,,,,,,
2023-10-30,,,,,,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,,,,,
2023-11-01,,,,,,,,,,,,,,,,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,
2023-11-03,,,,,,,,,,,,,,,,,,,,
2023-11-04,,,,,,,,,,,,,,,,,,,,
2023-11-05,,,,,,,,,,,,,,,,,,,,
2023-11-06,0.45702863,0.39644015,0.3346318,0.7891507,0.28293577,-0.27017993,0.16325313,0.3290948,0.1155,0.09885189,0.14796415,0.13339293,0.19255,0.3201,0.3445,0.3580349,0.35725,0.4001,0.2575,0.1807
2023-11-07,,,,,,,,,,,,,,,,,,,,
2023-11-08,,,,,,,,,,,,,,,,,,,,
2023-11-09,,,,,,,,,,,,,,,,,,,,
2023-11-10,,,,,,,,,,,,,,,,,,,,
2023-11-11,0.26306736,0.21045399,0.13450328,0.26977155,0.118296355,-0.10471277,0.13286906,0.22475125,0.13191429,0.11592321,0.117091075,0.109485716,0.13558571,0.16715714,0.17158571,0.18774107,0.17683572,0.26203573,0.14296427,0.11808571
2023-11-12,,,,,,,,,,,,,,,,,,,,
2023-11-13,,,,,,,,,,,,,,,,,,,,
2023-11-14,,,,,,,,,,,,,,,,,,,,
2023-11-15,,,,,,,,,,,,,,,,,,,,
2023-11-16,,,,,,,,,,,,,,,,,,,,
2023-11-17,,,,,,,,,,,,,,,,,,,,
2023-11-18,,,,,,,,,,,,,,,,,,,,
2023-11-19,,,,,,,,,,,,,,,,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,
2023-11-21,,,,,,,,,,,,,,,,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,
2023-11-23,,,,,,,,,,,,,,,,,,,,
2023-11-24,,,,,,,,,,,,,,,,,,,,
2023-11-25,,,,,,,,,,,,,,,,,,,,
2023-11-26,,,,,,,,,,,,,,,,,,,,
2023-11-27,,,,,,,,,,,,,,,,,,,,
2023-11-28,,,,,,,,,,,,,,,,,,,,
2023-11-29,,,,,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,,,,,
2023-12-01,0.23141693,0.38154668,0.21693136,0.24343726,0.106663,-0.24319595,0.011374424,0.08912286,0.3056449,0.32040298,0.34892792,0.36714026,0.42722034,0.50485367,0.52298594,0.5762163,0.551824,0.56330705,0.5641186,0.4875377
2023-12-02,,,,,,,,,,,,,,,,,,,,
2023-12-03,,,,,,,,,,,,,,,,,,,,
2023-12-04,,,,,,,,,,,,,,,,,,,,
2023-12-05,,,,,,,,,,,,,,,,,,,,
2023-12-06,-0.09954359,-0.4347268,-0.038275175,-0.12860039,-0.06892771,0.39901453,0.1998044,0.29747587,0.2760587,0.210774,0.1488797,0.11687183,0.11305693,0.10210585,0.09846513,0.09576355,0.08950903,0.08691051,0.0640389,0.052500643
2023-12-07,,,,,,,,,,,,,,,,,,,,
2023-12-08,,,,,,,,,,,,,,,,,,,,
2023-12-09,,,,,,,,,,,,,,,,,,,,
2023-12-10,,,,,,,,,,,,,,,,,,,,
2023-12-11,,,,,,,,,,,,,,,,,,,,
2023-12-12,,,,,,,,,,,,,,,,,,,,
